geoid20,district_id,assign_method
320310003022025,02,centroid
320310026231003,02,centroid
320030054332025,01,centroid
320030058351006,03,centroid
320050024001121,02,centroid
320019501002037,02,centroid
320019501001263,02,centroid
320079514011024,02,centroid
320310025002017,02,centroid
320239604082033,04,centroid
320099501001152,04,centroid
320239601001190,04,centroid
320339701001655,02,centroid
320079517002770,02,centroid
320319402001031,02,centroid
320310035013179,02,centroid
320030032082014,04,centroid
320239601002095,04,centroid
320050023001008,02,centroid
320030002011014,04,centroid
320030076003014,04,centroid
320079502001346,02,centroid
320030005231007,01,centroid
320310029021006,02,centroid
320030075001100,04,centroid
320239604161044,04,centroid
320310035013008,02,centroid
320310031065000,02,centroid
320150003022017,02,centroid
320079512021295,02,centroid
320030043012011,04,centroid
320339702004285,02,centroid
320339701001580,02,centroid
320310031066009,02,centroid
320030052001020,01,centroid
320239604162003,04,centroid
320030056072018,04,centroid
320239604122070,04,centroid
320030040001003,04,centroid
320030016102005,01,centroid
320019507001003,02,centroid
320310017031004,02,centroid
320079507021031,02,centroid
320030042002000,04,centroid
320239601001376,04,centroid
320019507004038,02,centroid
320030053133010,01,centroid
320030036472040,04,centroid
320030002031004,04,centroid
320339701001091,02,centroid
320310014001006,02,centroid
320030031022005,04,centroid
320239604112099,04,centroid
320030054351021,01,centroid
320079508002002,02,centroid
320310026133000,02,centroid
320310033072011,02,centroid
320310030022003,02,centroid
320079502001259,02,centroid
320030047142009,04,centroid
320130105022052,02,centroid
320030036131001,04,centroid
320030058761122,03,centroid
320079517001114,02,centroid
320079509001015,02,centroid
320310001052009,02,centroid
320310026112012,02,centroid
320030054393012,01,centroid
320030049072005,01,centroid
320150003012084,02,centroid
320030036211033,04,centroid
320299702002047,02,centroid
320030005131007,01,centroid
320079517002062,02,centroid
320199602051030,02,centroid
320239602001281,04,centroid
320310007012007,02,centroid
320030029441012,03,centroid
320310021061006,02,centroid
325100010022008,02,centroid
320310017042019,02,centroid
320079510002004,02,centroid
320099501001381,04,centroid
320310033083014,02,centroid
320310035112018,02,centroid
320030029791040,03,centroid
320030058671051,03,centroid
320310035013021,02,centroid
320339703003029,02,centroid
320079516002003,02,centroid
320030032502014,03,centroid
320030056135008,04,centroid
320030036421001,04,centroid
320310022182001,02,centroid
320239601002751,04,centroid
320310026122031,02,centroid
320030053131009,01,centroid
320279601002015,02,centroid
320239601001370,04,centroid
320339702001088,02,centroid
320310026103004,02,centroid
320030040002011,04,centroid
320030050122019,01,centroid
320279601001044,02,centroid
320030061042006,01,centroid
320079509001051,02,centroid
320030057172024,01,centroid
320299702003042,02,centroid
320219708002015,04,centroid
320310004011013,02,centroid
320030058463033,03,centroid
320030032453004,04,centroid
320310031051010,02,centroid
320030053221013,01,centroid
320030052001013,01,centroid
320030052002005,01,centroid
320030034281005,04,centroid
320239603001294,04,centroid
320030036441001,04,centroid
320310011034022,02,centroid
320310004022028,02,centroid
320239604083012,04,centroid
320030032671027,04,centroid
320030029611008,03,centroid
320239604051018,04,centroid
320030032131019,03,centroid
320310019043002,02,centroid
320310022132012,02,centroid
320030034293000,04,centroid
320030053621042,01,centroid
320030053173007,01,centroid
320079512021258,02,centroid
320030032671084,04,centroid
320099501001163,04,centroid
325100001003001,02,centroid
320030029541000,03,centroid
320050014002043,02,centroid
320030031022002,04,centroid
320239604053036,04,centroid
320199608021238,04,centroid
320310017042005,02,centroid
320310035162015,02,centroid
320079507022063,02,centroid
320310026162003,02,centroid
320030051121014,01,centroid
320030028082003,03,centroid
320030007003020,01,centroid
320030051082010,01,centroid
320310024011005,02,centroid
320030058392007,03,centroid
320310035013146,02,centroid
320079517002268,02,centroid
320030058251016,03,centroid
320030053431007,01,centroid
320310026182038,02,centroid
320030032462006,03,centroid
320030050132003,01,centroid
320030053354011,01,centroid
320030075001102,03,centroid
320030075001094,04,centroid
320050015002033,02,centroid
320030005182007,01,centroid
325100010021094,02,centroid
320030058671009,03,centroid
325100007021005,02,centroid
320030050101003,01,centroid
320310035141001,02,centroid
320030058443012,03,centroid
320219708002179,04,centroid
320030051141014,01,centroid
320130105022015,02,centroid
320030029362011,03,centroid
320179501003323,04,centroid
320310032073011,02,centroid
320199601081019,02,centroid
320050019001038,02,centroid
320050022002017,02,centroid
320030076001021,04,centroid
325100009003016,02,centroid
320239603001180,04,centroid
320030050131010,01,centroid
320310021032029,02,centroid
320310035132006,02,centroid
320310001041009,02,centroid
320130105012051,02,centroid
320030028111010,03,centroid
320239604083075,04,centroid
320030054212001,01,centroid
320030032181000,03,centroid
320050024001067,02,centroid
320239601002056,04,centroid
320310035132004,02,centroid
320030037002019,04,centroid
320030076002036,04,centroid
320310027041016,02,centroid
320019503021057,02,centroid
320030058252001,03,centroid
320239601001336,04,centroid
320019507004004,02,centroid
320030036451022,04,centroid
320310019031003,02,centroid
320030058761108,03,centroid
320079515002062,02,centroid
320239601002419,04,centroid
320030032671040,04,centroid
320030029391014,03,centroid
320239601002238,04,centroid
320079514011071,02,centroid
320030002042024,04,centroid
320130106001177,02,centroid
320310015041004,02,centroid
320079502001372,02,centroid
320030058463017,03,centroid
320030036592012,04,centroid
320030052002016,01,centroid
320050023002029,02,centroid
320079512021092,02,centroid
320310026112016,02,centroid
320030036133000,04,centroid
320030029462008,03,centroid
320199602032071,02,centroid
320239602001180,04,centroid
320310026211036,02,centroid
320019501001093,02,centroid
320310026113000,02,centroid
320030058182010,04,centroid
320030058761052,03,centroid
320310022111005,02,centroid
320030005183000,01,centroid
320310035191023,02,centroid
320079516002047,02,centroid
320079517001073,02,centroid
320030053202007,01,centroid
320030062041017,01,centroid
320030053371007,01,centroid
320130105023050,02,centroid
320239604162026,04,centroid
320030025041007,01,centroid
320239604111038,04,centroid
320310035013022,02,centroid
320030057021007,03,centroid
320030078021000,04,centroid
320310022131007,02,centroid
320310022124002,02,centroid
320310035162003,02,centroid
320079517002555,02,centroid
320079516002002,02,centroid
320030058742010,03,centroid
320239602001339,04,centroid
320110001001092,02,centroid
320050011003002,02,centroid
320030031041007,04,centroid
320030036581012,04,centroid
320310035112003,02,centroid
320339701001899,02,centroid
320079514011077,02,centroid
320030032601007,03,centroid
320030053551026,01,centroid
320030028471027,03,centroid
320019501001048,02,centroid
320339702001018,02,centroid
320339702003236,02,centroid
320030058771050,03,centroid
320339701001867,02,centroid
320030051024000,01,centroid
320310022172006,02,centroid
320030005192003,01,centroid
320030036331003,04,centroid
320310010112007,02,centroid
320030047141004,04,centroid
320030029192005,03,centroid
320130105012132,02,centroid
320019503021056,02,centroid
320030053641000,01,centroid
320030047152015,04,centroid
320339701001047,02,centroid
320030050131004,01,centroid
320079512023023,02,centroid
320030032601008,03,centroid
320030029771008,03,centroid
320030053621012,01,centroid
320030057033143,03,centroid
320150003021186,02,centroid
320339701001156,02,centroid
320030038002007,04,centroid
320079502001197,02,centroid
320239601002017,04,centroid
320310023023029,02,centroid
320019501001234,02,centroid
320030053421005,01,centroid
320030032272000,03,centroid
320310021071012,02,centroid
320199608021197,02,centroid
320030029162013,03,centroid
320239604112030,04,centroid
320339701001771,02,centroid
320030047032009,04,centroid
320030055032013,01,centroid
320030058581052,03,centroid
320130105012503,02,centroid
320239805001118,04,centroid
320030067001020,01,centroid
320319402001150,02,centroid
320150003021277,02,centroid
320030033212004,04,centroid
320239604141011,04,centroid
320239601002148,04,centroid
320030053643018,01,centroid
325100010021022,02,centroid
320030058281017,03,centroid
320150003021147,02,centroid
320030029781034,03,centroid
320339701001909,02,centroid
320030054231009,01,centroid
320030053183006,01,centroid
320050024001102,02,centroid
320130105012278,02,centroid
320310035191006,02,centroid
320239604151001,04,centroid
320030056073018,04,centroid
320079515003135,02,centroid
320310026131011,02,centroid
320030036401003,04,centroid
320339702004378,02,centroid
320030049172010,01,centroid
320030058651002,03,centroid
320030033072018,04,centroid
320030033081036,04,centroid
320079507021211,02,centroid
320339703003099,02,centroid
320030031041000,04,centroid
320030075001080,03,centroid
320199602062125,02,centroid
320199601052011,02,centroid
320030004021006,01,centroid
320130106001286,02,centroid
320239604132024,04,centroid
320239604081014,04,centroid
320310035033005,02,centroid
320239604123111,04,centroid
320030076002074,04,centroid
320030002042023,04,centroid
320179501003169,04,centroid
320099501001114,04,centroid
320030010046000,04,centroid
320130107021037,02,centroid
320339702003118,02,centroid
320339703002014,02,centroid
320030011003006,04,centroid
320030078011009,04,centroid
320030029771025,03,centroid
320030057211005,01,centroid
320199602051011,02,centroid
320339702003201,02,centroid
320030058181002,04,centroid
320030036261010,04,centroid
320030053202014,01,centroid
320030058092003,03,centroid
320030049111001,01,centroid
320030053421012,01,centroid
320239604162005,04,centroid
320079517002619,02,centroid
320030058762074,03,centroid
320310022112006,02,centroid
320030028231001,01,centroid
320310017012011,02,centroid
320079502001763,02,centroid
320150003012015,02,centroid
320030050171038,01,centroid
320030032111009,03,centroid
320030057032188,03,centroid
320219707002173,04,centroid
320030007003000,01,centroid
320239604123032,04,centroid
320030016133003,01,centroid
320030029761040,03,centroid
320310032051024,02,centroid
320199608021192,04,centroid
320030036541005,04,centroid
320079517002874,02,centroid
320030047101012,04,centroid
320299702002032,02,centroid
320310035181008,02,centroid
320030059021263,04,centroid
320079514041024,02,centroid
320150003021323,02,centroid
320019501001311,02,centroid
320030056071010,04,centroid
320310032072024,02,centroid
320030036161017,04,centroid
320030028281031,03,centroid
325100010021036,02,centroid
320030050161026,01,centroid
320099501001339,04,centroid
320030033221036,04,centroid
320030058301004,03,centroid
320079516001050,02,centroid
320339703001038,02,centroid
320030053552000,01,centroid
320279601002043,02,centroid
320110001001061,02,centroid
325100006022001,02,centroid
320079517002257,02,centroid
320030019023007,01,centroid
320030057201074,01,centroid
320030032081028,04,centroid
320310001053005,02,centroid
320130107014019,02,centroid
320030032481000,03,centroid
320030050151016,01,centroid
320319800001026,02,centroid
320030056122002,04,centroid
320199601063007,02,centroid
320030032672024,03,centroid
320339702004439,02,centroid
320030003012002,04,centroid
320310026123009,02,centroid
320030028411056,03,centroid
320179501002146,04,centroid
320030057133002,01,centroid
320030061041021,01,centroid
320130107014009,02,centroid
320310001041007,02,centroid
320030034163010,04,centroid
320310011034000,02,centroid
320310026121013,02,centroid
320239604122057,04,centroid
320030041001007,04,centroid
320339702004113,02,centroid
320030045001004,04,centroid
320199602062020,02,centroid
320319402001089,02,centroid
320030033161003,04,centroid
320030028352004,03,centroid
320279601001475,02,centroid
320079507022057,02,centroid
320030034193000,04,centroid
320050015002006,02,centroid
320130105012050,02,centroid
320310010122020,02,centroid
320079507021082,02,centroid
320030054351071,01,centroid
320030028311005,03,centroid
320030028212000,01,centroid
320239601001285,04,centroid
320310035111014,02,centroid
320030036162006,04,centroid
320030057222008,01,centroid
320030033181009,04,centroid
320219708001000,04,centroid
320030053222001,01,centroid
320199608021179,04,centroid
320030032342003,04,centroid
320310022042014,02,centroid
320019506002023,02,centroid
320339702001059,02,centroid
320030057134011,01,centroid
320030053222000,01,centroid
320279601006172,02,centroid
320030051151005,01,centroid
320030028233001,01,centroid
320239604112127,04,centroid
320239602001027,04,centroid
320030003023002,04,centroid
320310011053022,02,centroid
320199603043013,02,centroid
320310024132014,02,centroid
320030059021166,04,centroid
320030029801004,03,centroid
320310009002001,02,centroid
320030034222005,04,centroid
320219708001108,04,centroid
320239601001204,04,centroid
320030053491007,01,centroid
320030028451014,03,centroid
320130105022071,02,centroid
320079515002047,02,centroid
320130105012614,02,centroid
320030053134012,01,centroid
320339702001102,02,centroid
320310035012077,02,centroid
320199603011030,02,centroid
320030017071013,01,centroid
320130106001449,02,centroid
320030053132006,01,centroid
320239604101030,04,centroid
320179502002152,04,centroid
320030029791002,03,centroid
320030029781039,03,centroid
320030029751002,03,centroid
320030051024006,01,centroid
320030022032004,04,centroid
325100004002010,02,centroid
320079507021502,02,centroid
320130105012026,02,centroid
320030029392015,03,centroid
320079515003291,02,centroid
320310026153002,02,centroid
320130105012187,02,centroid
320130106001314,02,centroid
320030051082014,01,centroid
320130105012605,02,centroid
320239602001137,04,centroid
320030034101000,04,centroid
320299702002103,02,centroid
320310035121014,02,centroid
320310003022023,02,centroid
325100007023001,02,centroid
320199603032016,02,centroid
320239601002101,04,centroid
320310026222002,02,centroid
320030050101001,01,centroid
320239601001227,04,centroid
320030028331004,03,centroid
320310031104011,02,centroid
320179501001005,04,centroid
320050020001005,02,centroid
320239604083060,04,centroid
320030058771006,03,centroid
320030057032050,01,centroid
325100010021069,02,centroid
320319402001168,02,centroid
320030036552000,04,centroid
320130107022019,02,centroid
320219708002076,04,centroid
320310031081016,02,centroid
320019501002081,02,centroid
320030032153002,03,centroid
320239602001046,04,centroid
320310026121023,02,centroid
320030058241009,03,centroid
320030051121069,01,centroid
320030058761042,03,centroid
320019507002002,02,centroid
320310023042004,02,centroid
320030075001005,04,centroid
320030059021134,04,centroid
320150003022029,02,centroid
320030032204005,03,centroid
320279601001206,02,centroid
320030029412002,03,centroid
320239604092006,04,centroid
320030054371041,01,centroid
320030058591007,03,centroid
320030029781046,03,centroid
320030057201105,01,centroid
320199603043045,02,centroid
320030032471006,03,centroid
320310033112003,02,centroid
325100005023009,02,centroid
320319802001000,02,centroid
320279601002271,02,centroid
325100010021053,02,centroid
320030003024005,04,centroid
320130106002152,02,centroid
320030052001001,01,centroid
320310014002000,02,centroid
320239604111024,04,centroid
320030062012010,01,centroid
320130106002061,02,centroid
320310031112036,02,centroid
320079517002715,02,centroid
320030028471058,03,centroid
320339701001815,02,centroid
320030054382006,01,centroid
320030032283006,04,centroid
320030058721048,03,centroid
320150003021369,02,centroid
320310001051019,02,centroid
320050012002006,02,centroid
320030059021233,04,centroid
320030057032181,03,centroid
320310011032005,02,centroid
320079502001288,02,centroid
320239604071063,04,centroid
320030016111019,01,centroid
320310031112033,02,centroid
320030058052007,03,centroid
320030032641005,04,centroid
325100006021012,02,centroid
320310011044009,02,centroid
320050015001015,02,centroid
320130105012469,02,centroid
320030029781017,03,centroid
320310012013006,02,centroid
320079502001512,02,centroid
320030036561006,04,centroid
320019503023019,02,centroid
320030032643017,04,centroid
320079514042070,02,centroid
320079515003147,02,centroid
320310026124015,02,centroid
320150003021482,02,centroid
320030016082006,01,centroid
320050015002023,02,centroid
320199602041031,02,centroid
320030059021083,04,centroid
320030029951005,03,centroid
320030057162017,01,centroid
320030059021312,04,centroid
320310011032016,02,centroid
320030057201099,01,centroid
320030032542009,03,centroid
320030053432008,01,centroid
320310035071016,02,centroid
320319402001045,02,centroid
320030036541003,04,centroid
320019501001063,02,centroid
320130106001082,02,centroid
320079515003070,02,centroid
320130105012324,02,centroid
320079514042080,02,centroid
320030058053005,03,centroid
320030036191034,04,centroid
320050023001014,02,centroid
320030068003002,01,centroid
320030032132008,03,centroid
320310035013101,02,centroid
320339702003063,02,centroid
320030029053003,04,centroid
320030058761126,03,centroid
320239603001237,04,centroid
320239603001034,04,centroid
320310023023051,02,centroid
320030058341029,03,centroid
325100010012001,02,centroid
320219708002004,04,centroid
320030032331006,04,centroid
320050023003037,02,centroid
320030058601040,03,centroid
320199602032017,02,centroid
320079510002045,02,centroid
320030050171028,01,centroid
320030058301003,03,centroid
320030028372018,03,centroid
320079512021037,02,centroid
320279601001107,02,centroid
320130105012570,02,centroid
320030029423004,03,centroid
320199602061030,02,centroid
320239601002762,04,centroid
320030033211005,04,centroid
320239603001146,04,centroid
320130107014007,02,centroid
320030036201012,04,centroid
320079508002046,02,centroid
320150003012019,02,centroid
320030029471013,03,centroid
320279601006014,02,centroid
320310007011008,02,centroid
320239604112064,04,centroid
320310035201014,02,centroid
320030058771000,03,centroid
320030051131038,01,centroid
320110001001012,02,centroid
320179501001097,04,centroid
320130105012468,02,centroid
320079502001011,02,centroid
320030051042007,01,centroid
320339702004025,02,centroid
320079515003019,02,centroid
320279601004042,02,centroid
320030071003001,04,centroid
320310033072002,02,centroid
320030010032000,04,centroid
320030058502005,03,centroid
320219708001086,04,centroid
325100002001002,02,centroid
320310022082007,02,centroid
320030001053007,04,centroid
320110001002013,02,centroid
320030058761004,03,centroid
320079512021126,02,centroid
320130107014084,02,centroid
320219707001040,04,centroid
320030057033087,03,centroid
320030057033021,03,centroid
320079507021384,02,centroid
320030032231000,03,centroid
320030001072008,04,centroid
320030033161001,04,centroid
320239602002085,04,centroid
320079508001002,02,centroid
320079507021364,02,centroid
320030057111070,03,centroid
320030053552015,01,centroid
320030027081002,01,centroid
320199609012023,02,centroid
320150003021105,02,centroid
320339702001044,02,centroid
320310024092030,02,centroid
320030034302007,04,centroid
320179501001022,04,centroid
320030058762052,03,centroid
320110001001522,02,centroid
320310024122014,02,centroid
320019507003066,02,centroid
320030029492002,03,centroid
320339702004258,02,centroid
320079517002369,02,centroid
320030054371059,04,centroid
320310003012002,02,centroid
320030029752013,03,centroid
320030036091001,04,centroid
320339702004023,02,centroid
320030032492000,03,centroid
320050020002021,02,centroid
320239604112026,04,centroid
320030033141006,04,centroid
320030029682010,03,centroid
320179501002083,04,centroid
320310035012002,02,centroid
320279601001014,02,centroid
320079512021048,02,centroid
320079515003575,02,centroid
320310011013009,02,centroid
320110001002054,02,centroid
320079514011033,02,centroid
320030001081017,04,centroid
320279601002068,02,centroid
320079512021104,02,centroid
320030010031024,04,centroid
320030036551011,04,centroid
320030029491000,03,centroid
320310035011313,02,centroid
320030036651029,04,centroid
320030036411021,04,centroid
320030055024007,01,centroid
320310027072006,02,centroid
320079507021269,02,centroid
320199609022055,02,centroid
320030029381026,03,centroid
320279601002063,02,centroid
320030053582002,01,centroid
320130106001211,02,centroid
320030068004043,01,centroid
320110001001044,02,centroid
320310035011247,02,centroid
320030057134001,01,centroid
320030034301007,04,centroid
320079507021281,02,centroid
320030033122004,04,centroid
320030036641005,04,centroid
320030036272008,04,centroid
320310024081005,02,centroid
320030004031002,01,centroid
320079516001019,02,centroid
320199608021155,04,centroid
320019507001053,02,centroid
320030028343002,03,centroid
320030054351025,01,centroid
320279601001205,02,centroid
320179502001048,04,centroid
325100005012004,02,centroid
320030033211019,04,centroid
320310022161004,02,centroid
320030028251000,01,centroid
320339701001235,02,centroid
320339701001534,02,centroid
320030053461006,01,centroid
320179502002023,04,centroid
320030033144011,04,centroid
320179501003318,04,centroid
320030067003001,01,centroid
320030051073012,01,centroid
320030029471018,03,centroid
320030032631007,04,centroid
320030032343008,04,centroid
320310024073000,02,centroid
320050022004002,02,centroid
320219708002047,04,centroid
320050023003039,02,centroid
320310026202011,02,centroid
320239604083091,04,centroid
320310014001004,02,centroid
320030036491055,04,centroid
320030033121032,04,centroid
320130106002100,02,centroid
320030029621050,03,centroid
320150003021022,02,centroid
320239601002091,04,centroid
320310035012005,02,centroid
320339702002023,02,centroid
320279601001360,02,centroid
320030058681010,03,centroid
320310024113002,02,centroid
320030057051050,03,centroid
320030001031003,04,centroid
320310035071000,02,centroid
320310035182014,02,centroid
320219708001081,04,centroid
320310026182008,02,centroid
320239604071058,04,centroid
320030036511010,04,centroid
320030058661047,03,centroid
320339701001862,02,centroid
320310007011001,02,centroid
320199609021066,02,centroid
320030075001052,04,centroid
320030059021025,04,centroid
320310022041011,02,centroid
320310010051008,02,centroid
320310035033010,02,centroid
320239604083029,04,centroid
320030029442002,03,centroid
320079507011024,02,centroid
320030058691012,03,centroid
320030030013000,04,centroid
320030001092005,04,centroid
320030055014033,01,centroid
320030049141012,01,centroid
320030032452009,04,centroid
325100010012010,02,centroid
320279601006135,02,centroid
320019503013028,02,centroid
320030051152004,01,centroid
320030032191009,03,centroid
320310011013003,02,centroid
320030058411006,03,centroid
320030014021004,01,centroid
320030032044010,04,centroid
320339703002073,02,centroid
320030032391004,03,centroid
320030059021041,04,centroid
320030049161000,01,centroid
320150003021289,02,centroid
320030075001019,04,centroid
320030058281044,03,centroid
320079502001420,02,centroid
320310026121017,02,centroid
320030055011001,01,centroid
320110001002001,02,centroid
320310022135003,02,centroid
320019507004033,02,centroid
320030029011008,03,centroid
320030032131014,03,centroid
320130106002092,02,centroid
320050024001057,02,centroid
320030053211001,01,centroid
320310027042007,02,centroid
320030013003004,01,centroid
320239601002502,04,centroid
320030058341016,03,centroid
320079502001486,02,centroid
325100005023012,02,centroid
320179501003052,04,centroid
320310035011332,02,centroid
320030076003018,04,centroid
320110001001285,02,centroid
320310024092001,02,centroid
320079507021401,02,centroid
320150003021271,02,centroid
320030025011019,01,centroid
320030028491009,03,centroid
320079502001314,02,centroid
320279601002223,02,centroid
320079507021432,02,centroid
320079502001337,02,centroid
320030029412000,03,centroid
320079509002000,02,centroid
320239601002187,04,centroid
320030076003028,04,centroid
320279601001017,02,centroid
320339703002037,02,centroid
320030010042010,04,centroid
320310013001025,02,centroid
320239805001020,04,centroid
320019506001089,02,centroid
320030058392022,03,centroid
320030057172043,01,centroid
320030047172004,04,centroid
320079517002284,02,centroid
320030057033119,03,centroid
320279601002010,02,centroid
320239601001309,04,centroid
320310001051004,02,centroid
320030033202031,04,centroid
320279601002324,02,centroid
320030054322001,01,centroid
320030058761032,03,centroid
320030017071005,01,centroid
320239601002636,04,centroid
320030046021010,04,centroid
320130106001169,02,centroid
320030046021005,04,centroid
320030033111011,04,centroid
320030034153000,04,centroid
320030058431025,03,centroid
320030075001010,04,centroid
320239604083103,04,centroid
320030057134006,01,centroid
320030052003012,01,centroid
320079502001172,02,centroid
320030053412010,01,centroid
320019501001119,02,centroid
320030059021066,04,centroid
320310031082006,02,centroid
320030057111052,01,centroid
320030036381009,04,centroid
320339701001925,02,centroid
320030028331010,03,centroid
320199601031015,02,centroid
320079517002522,02,centroid
320079516001138,02,centroid
320079513002010,02,centroid
320030034155004,04,centroid
320030028471014,03,centroid
320310018022008,02,centroid
320030057223023,01,centroid
320030003013019,04,centroid
320199602042070,02,centroid
320030057201002,01,centroid
320310010131026,02,centroid
320019507001033,02,centroid
320079517002482,02,centroid
320030036303012,04,centroid
320019501002083,02,centroid
320239604093043,04,centroid
320279601006047,02,centroid
320050012001010,02,centroid
320079515002057,02,centroid
325100003002058,02,centroid
320030032291000,04,centroid
320030058501012,03,centroid
320199602041032,02,centroid
320310033071009,02,centroid
320050017002000,02,centroid
320030058051004,03,centroid
320130105012360,02,centroid
320079517002943,02,centroid
320179501002103,04,centroid
320079502001049,02,centroid
320199602042035,02,centroid
320030033211003,04,centroid
320199603043047,02,centroid
320030057111063,03,centroid
320339701001947,02,centroid
320319402001180,02,centroid
320030058552004,03,centroid
320030036302009,04,centroid
320219707001022,04,centroid
320239805001149,04,centroid
320310026182042,02,centroid
325100009004002,02,centroid
320019505002030,02,centroid
320239604132050,04,centroid
320030053221005,01,centroid
320030057032175,03,centroid
320339701001131,02,centroid
320030032291060,04,centroid
320030032641007,04,centroid
320019503021018,02,centroid
320030034151005,03,centroid
320310024073001,02,centroid
320179502001045,04,centroid
325100005014019,02,centroid
320030062041010,04,centroid
320130105011479,02,centroid
320179501001068,04,centroid
320030005271001,01,centroid
320030057163005,01,centroid
320310031082011,02,centroid
320030056132008,04,centroid
320030050102011,01,centroid
320310032061067,02,centroid
320030036381000,04,centroid
320079508002014,02,centroid
320030033064005,04,centroid
320279601006114,02,centroid
320310010102005,02,centroid
320239603001069,04,centroid
320130106001189,02,centroid
320030058771044,03,centroid
320050023001084,02,centroid
320030058131001,03,centroid
320239604112014,04,centroid
320310035011283,02,centroid
320030032342013,04,centroid
320030032104000,03,centroid
320239601001255,04,centroid
320219708002011,04,centroid
320030032223001,03,centroid
320030033112003,04,centroid
320310026182000,02,centroid
320239604161019,04,centroid
320030053501026,01,centroid
320319402001175,02,centroid
320130105012250,02,centroid
320239604053040,04,centroid
320030032651028,04,centroid
320050023001075,02,centroid
320339703002027,02,centroid
320079512021194,02,centroid
320279601002286,02,centroid
320339703001062,02,centroid
320199609022013,02,centroid
320030029191011,03,centroid
325100002003023,02,centroid
320030010046002,04,centroid
320219708001167,04,centroid
320030016102031,01,centroid
320310026031017,02,centroid
320339703001061,02,centroid
320030030053003,03,centroid
320030032542019,03,centroid
320310019041006,02,centroid
320079502001227,02,centroid
320030032701005,03,centroid
320030036392002,04,centroid
320030017091003,01,centroid
320030029153001,03,centroid
320339703002002,02,centroid
320030032662002,04,centroid
320310029021004,02,centroid
320130106002048,02,centroid
320030029391021,03,centroid
320310011033016,02,centroid
320030058431029,03,centroid
320030040001002,04,centroid
320079515003598,02,centroid
320310017012013,02,centroid
320030028422011,03,centroid
320310010122018,02,centroid
320310010181002,02,centroid
320030072001014,01,centroid
320030028112018,03,centroid
320030054335002,01,centroid
320239604052027,04,centroid
320030036661008,04,centroid
320079517001123,02,centroid
320030057201052,01,centroid
320030005171001,01,centroid
320050022004013,02,centroid
320030029542001,03,centroid
320310035191004,02,centroid
320310018022006,02,centroid
320030032462007,03,centroid
320030053461004,01,centroid
325100005014003,02,centroid
320319402001010,02,centroid
320030053562009,01,centroid
320030054333018,01,centroid
320079515003422,02,centroid
320239604081027,04,centroid
320030058762145,03,centroid
320219707001071,04,centroid
320099501001438,04,centroid
320030032104004,03,centroid
320130106001489,02,centroid
320110001001434,02,centroid
320030055012001,01,centroid
320310021032013,02,centroid
320030029402010,03,centroid
320130107012023,02,centroid
325100003001014,02,centroid
320310019031002,02,centroid
320030034233023,04,centroid
320030036322012,04,centroid
320030051163001,01,centroid
320339701001471,02,centroid
320030054342025,01,centroid
320030036401006,04,centroid
320310035131000,02,centroid
320310010104003,02,centroid
325100001001055,02,centroid
320030029533004,03,centroid
320110001001262,02,centroid
320019503025020,02,centroid
320030058752015,03,centroid
320030051121077,01,centroid
320099501001379,04,centroid
320199603054027,02,centroid
320339702004214,02,centroid
320310023023028,02,centroid
320030049141004,01,centroid
320079508002037,02,centroid
320030049151001,01,centroid
320199601082013,02,centroid
320339702004282,02,centroid
320050024001179,02,centroid
320030029953017,01,centroid
320030034294006,04,centroid
320199609021037,02,centroid
320310032051020,02,centroid
320030032283020,04,centroid
320030047141018,04,centroid
320030033031016,04,centroid
320030054342029,01,centroid
320199603043026,02,centroid
320239603001011,04,centroid
320030054333006,01,centroid
320030029811013,03,centroid
320199602032055,02,centroid
320310027041019,02,centroid
320030061041051,01,centroid
320030051121087,01,centroid
320339703003072,02,centroid
320130106001170,02,centroid
320239602001073,04,centroid
320019507001028,02,centroid
320150003012013,02,centroid
320030050111008,01,centroid
320299702003055,02,centroid
320079514042057,02,centroid
320310026112005,02,centroid
320310035032016,02,centroid
320310021071030,02,centroid
320030049122010,01,centroid
320019504001003,02,centroid
320030053171000,01,centroid
320219707002062,04,centroid
320079512021237,02,centroid
320030058081004,03,centroid
320110001001476,02,centroid
320030028374010,03,centroid
320030032463003,03,centroid
320199603052003,02,centroid
320030053612003,01,centroid
320030032472008,03,centroid
320030059021035,04,centroid
320030054371006,04,centroid
320030054391009,01,centroid
320050022003032,02,centroid
320030029851003,03,centroid
320219708001280,04,centroid
320030053331004,01,centroid
320030004021005,01,centroid
325100008002031,02,centroid
320030053383003,01,centroid
320030051023000,01,centroid
320310018012010,02,centroid
320030033062007,04,centroid
320030053611012,01,centroid
320030053211008,01,centroid
320310026123005,02,centroid
320279601006247,02,centroid
320030032521005,03,centroid
320310032031001,02,centroid
320179502002144,04,centroid
320030056122019,04,centroid
320179502002227,04,centroid
320030058761010,03,centroid
320130107011017,02,centroid
320030016072003,01,centroid
320179501003085,04,centroid
320030049243008,01,centroid
320150003012053,02,centroid
320030029742002,03,centroid
320030023021019,01,centroid
320079507021144,02,centroid
320030029611015,03,centroid
320030053461007,01,centroid
320239604141007,04,centroid
320030029152002,03,centroid
320030005211001,01,centroid
320130105022118,02,centroid
320030053642001,01,centroid
320050012002012,02,centroid
320030005142008,01,centroid
320130107013028,02,centroid
320219708002129,04,centroid
320130105022119,02,centroid
320310010141012,02,centroid
320130105011511,02,centroid
320030005153002,01,centroid
