geoid20,district_id,assign_method
320310035182017,031,centroid
320030057212010,023,centroid
320019504001038,038,centroid
320030030031002,034,centroid
320030033061004,004,centroid
320130107013023,032,centroid
320050023003032,039,centroid
320030036362011,001,centroid
320030036421031,007,centroid
320310025001025,027,centroid
320079514011005,033,centroid
320179501003363,033,centroid
320310026184020,031,centroid
320219707003065,038,centroid
320030029392020,010,centroid
320030053331006,021,centroid
320199602041025,038,centroid
320079514011045,033,centroid
320110001002065,033,centroid
320219708002188,038,centroid
320079517002876,032,centroid
320239604112065,033,centroid
320079515004005,033,centroid
320239604071005,036,centroid
320199608021072,038,centroid
320079517002773,033,centroid
320310007012002,024,centroid
320030034081022,003,centroid
320030011001017,015,centroid
320150003021507,032,centroid
320279601001357,032,centroid
320179501003198,033,centroid
320279601001190,032,centroid
320079513002023,033,centroid
320019506002039,038,centroid
320239604053033,036,centroid
320310035201018,031,centroid
320079517002859,032,centroid
320310003012011,024,centroid
320110001002098,033,centroid
320030036391013,001,centroid
320030022013041,015,centroid
320239604101062,036,centroid
320239603002084,033,centroid
320030030052006,034,centroid
320199601031045,038,centroid
320030055012015,023,centroid
320079512012023,033,centroid
320030049242006,014,centroid
320030062041007,028,centroid
320030015012001,014,centroid
320310024142000,025,centroid
320030058581021,009,centroid
320079515002071,033,centroid
320030053461010,021,centroid
320079517002728,033,centroid
325100003002044,040,centroid
320339701001584,033,centroid
320030033171012,013,centroid
320099501001089,038,centroid
320079502002061,033,centroid
320130105011042,032,centroid
320339701001714,033,centroid
320030034202003,003,centroid
320339702001015,033,centroid
320030029191015,042,centroid
320310035112000,031,centroid
320030053482004,023,centroid
320030058431023,002,centroid
320030056133020,019,centroid
320030058301002,035,centroid
320030029442013,042,centroid
320179502001313,033,centroid
320150003021057,032,centroid
320079502001626,033,centroid
320030055021027,023,centroid
320030032291050,036,centroid
320050023002030,039,centroid
320239604091003,036,centroid
320030029682002,016,centroid
320030054222000,022,centroid
320339701002046,033,centroid
320030030054003,034,centroid
320030054411044,012,centroid
320310026231013,027,centroid
320199601081016,038,centroid
320030029352000,042,centroid
320030029761001,008,centroid
320030032291051,036,centroid
320030036522007,017,centroid
320030053353029,022,centroid
320150003012078,032,centroid
320239602001208,038,centroid
320310030014022,030,centroid
320079515003328,033,centroid
320030024053001,015,centroid
320219708002100,038,centroid
320310004021014,024,centroid
320030053212001,021,centroid
320030047123004,028,centroid
320030028381014,021,centroid
320310026212042,027,centroid
320030028331008,041,centroid
320030036462002,007,centroid
320030032331022,004,centroid
320030053461018,021,centroid
320019501001019,038,centroid
320030053511007,022,centroid
320239604071078,036,centroid
320030058701001,009,centroid
320030030012004,034,centroid
320030034133014,003,centroid
320310011031013,025,centroid
320030036531006,017,centroid
320130106001043,032,centroid
320030014021008,014,centroid
320179501002202,033,centroid
320030050054012,020,centroid
320030029413008,042,centroid
320110001002312,033,centroid
320030053521002,022,centroid
320030051131020,029,centroid
320030058762016,036,centroid
320030049072000,012,centroid
320310030022001,030,centroid
320030036501023,017,centroid
320079517001100,032,centroid
320030051062008,029,centroid
320030028441002,041,centroid
320030034081024,003,centroid
320030053491005,022,centroid
320199603011036,039,centroid
320079512021328,033,centroid
320030032393004,037,centroid
320030053211003,021,centroid
320030034132010,003,centroid
320030036161021,006,centroid
320339702003023,033,centroid
320310026123004,032,centroid
320239604102038,036,centroid
320030058052006,005,centroid
320339701001965,033,centroid
320310035121007,031,centroid
320030055032021,023,centroid
320030010031035,010,centroid
320030076002060,019,centroid
320339703002055,033,centroid
320310004022001,024,centroid
320030059021229,036,centroid
320050015001018,039,centroid
320279601001030,032,centroid
320030057131002,023,centroid
320079507021096,033,centroid
320079513002038,033,centroid
320050014002003,039,centroid
320050024001022,039,centroid
320310022152008,026,centroid
320030003022009,006,centroid
320339703001036,033,centroid
320310031081002,031,centroid
320030006002015,011,centroid
320199603042022,039,centroid
320030031032000,034,centroid
320310022141009,026,centroid
320030029503009,042,centroid
320030032661056,004,centroid
320239604123000,033,centroid
325100003003010,040,centroid
320099501001184,038,centroid
320079507021400,033,centroid
320179502001319,033,centroid
320310026185026,031,centroid
320099501001092,038,centroid
320310026101000,032,centroid
320239601002424,033,centroid
320079502001042,033,centroid
320130105012447,032,centroid
320339701001826,033,centroid
320239601002020,033,centroid
320079516002075,033,centroid
320030058761119,036,centroid
320030054333008,019,centroid
320050025001097,039,centroid
320030053472018,041,centroid
320030054232002,022,centroid
320130105022110,032,centroid
320030054371051,012,centroid
320319803001022,026,centroid
320030001015014,006,centroid
320050015003014,039,centroid
320130105012395,032,centroid
320219708001106,038,centroid
320079507011027,033,centroid
320030054222014,022,centroid
320239604092013,036,centroid
320339703002074,033,centroid
320030036412035,007,centroid
320199608012011,038,centroid
320279601002066,032,centroid
320050023001087,039,centroid
320030036421017,007,centroid
320030058253005,005,centroid
320179502002185,033,centroid
320030049171000,012,centroid
320030029562000,015,centroid
320030029621006,016,centroid
320030051141015,018,centroid
320310026232013,027,centroid
320310022103035,026,centroid
320030032652024,036,centroid
320310010153007,025,centroid
320130105012130,032,centroid
320030032621021,037,centroid
320030033064016,004,centroid
320030058581069,009,centroid
320179501003015,033,centroid
320150003012111,032,centroid
320079508001016,033,centroid
320079502001734,033,centroid
320150003021447,032,centroid
320150003021238,032,centroid
325100007022008,040,centroid
320150003021024,032,centroid
320079507021204,033,centroid
325100003001029,040,centroid
320310026111014,032,centroid
320030059021113,019,centroid
320030051113001,029,centroid
320279601006171,032,centroid
320030053461014,021,centroid
320030032154004,037,centroid
320079514042038,033,centroid
320310026031026,032,centroid
320050022002027,039,centroid
320079515002079,033,centroid
320339701001749,033,centroid
320339702002024,033,centroid
325100003002021,040,centroid
320079512021025,033,centroid
320079515003187,033,centroid
320030032672034,004,centroid
320310026181030,031,centroid
320199602032122,039,centroid
320030036361012,001,centroid
320030029161002,010,centroid
320239601002165,033,centroid
320239604083093,036,centroid
325100008001019,040,centroid
320050014002057,039,centroid
320179501003071,033,centroid
320030036651011,004,centroid
320030005252006,011,centroid
325100010011000,040,centroid
320030036132016,007,centroid
325100003002046,040,centroid
320030029472004,010,centroid
320299702002037,040,centroid
320339701001429,033,centroid
320319402001166,032,centroid
320030036471016,017,centroid
320030057032148,036,centroid
320030033072011,004,centroid
320079515003129,033,centroid
320310015042014,024,centroid
320030033191002,013,centroid
320030058044003,005,centroid
320310031082010,030,centroid
320050022003019,039,centroid
320030028082004,016,centroid
320079507023062,033,centroid
320030049252005,012,centroid
320050014002058,039,centroid
320030058671027,035,centroid
320030058291029,035,centroid
320030058681032,035,centroid
320339702003210,033,centroid
320030057111008,023,centroid
320079502001460,033,centroid
325100002003017,040,centroid
320239604123097,036,centroid
320310035181019,031,centroid
320310023043025,032,centroid
320079510001031,033,centroid
320339702003261,033,centroid
320030058721019,036,centroid
320179502001302,033,centroid
320199608011048,038,centroid
320130106001425,032,centroid
320030037002025,006,centroid
320030036621043,001,centroid
320030052003000,022,centroid
320030028383007,021,centroid
320030028442022,041,centroid
320110001001096,033,centroid
320310035013030,032,centroid
320030033151012,013,centroid
320030051071015,029,centroid
320030062041019,028,centroid
320110001002035,033,centroid
320030054351086,019,centroid
320339701001831,033,centroid
320310035162002,032,centroid
320030057033092,023,centroid
320030029751004,042,centroid
320079512011029,033,centroid
320199609011022,038,centroid
320239601001464,038,centroid
320030036103015,007,centroid
320130105012300,032,centroid
320310022134001,026,centroid
320030036621034,013,centroid
320179501002046,033,centroid
320030003021002,006,centroid
320050015002014,039,centroid
320310033112004,026,centroid
320239604141005,036,centroid
320310022072039,026,centroid
320030017171018,020,centroid
320030036491050,017,centroid
320079507021022,033,centroid
320199602042013,038,centroid
320030036104002,007,centroid
320110001001151,033,centroid
320310001061008,024,centroid
320310028021000,030,centroid
325100010021099,040,centroid
325100005014009,040,centroid
320030049201006,014,centroid
320310028021001,030,centroid
320030017152007,018,centroid
320030036412009,007,centroid
320030053163000,021,centroid
320019503021025,038,centroid
320079512021212,033,centroid
325100010011005,040,centroid
320199601031009,038,centroid
320130106002056,032,centroid
320299702001094,040,centroid
320079502002064,033,centroid
320110001001470,033,centroid
320310035011129,032,centroid
320279601001060,032,centroid
320239601002156,033,centroid
320030029472013,042,centroid
320030051131017,029,centroid
320030010045005,010,centroid
320019506003026,038,centroid
320079517002473,033,centroid
320030030062009,005,centroid
320199602052013,038,centroid
320030050064009,020,centroid
320030051062005,029,centroid
320030023031000,015,centroid
320030036331016,004,centroid
320030032632004,013,centroid
320310014002003,027,centroid
320030058311001,008,centroid
320310011041011,025,centroid
320030029371007,042,centroid
320030010033001,010,centroid
320310035081015,031,centroid
320279601003023,032,centroid
320219707001051,038,centroid
320030034121010,003,centroid
320030058761024,036,centroid
320030050102017,018,centroid
320030058253001,005,centroid
325100010023000,040,centroid
320030033032014,004,centroid
320030032431013,037,centroid
320079507021313,033,centroid
320199609021018,038,centroid
320130105021042,032,centroid
320310033082007,026,centroid
320110001001108,033,centroid
320310026201001,027,centroid
320239805001177,033,centroid
320079512021336,033,centroid
320079515003369,033,centroid
320279601001098,032,centroid
320030034233003,003,centroid
320199603032038,038,centroid
320030076001009,019,centroid
325100002003026,040,centroid
320030072003004,012,centroid
320050013001031,039,centroid
320130107014080,032,centroid
320030036171001,006,centroid
320079516001060,033,centroid
320239603001127,033,centroid
320130106001381,032,centroid
320199602062156,039,centroid
320030050152001,018,centroid
320030056073006,019,centroid
320199603051016,039,centroid
320030029162022,010,centroid
320079508002010,033,centroid
320219708002005,038,centroid
320030050142001,018,centroid
320030056133005,019,centroid
320030033191033,013,centroid
320339702004236,033,centroid
320279601006181,032,centroid
320219707003095,038,centroid
320310032071015,026,centroid
320239604083099,036,centroid
325100001001123,040,centroid
320030076002040,019,centroid
320339703003032,033,centroid
320239601001288,038,centroid
320079517002808,032,centroid
320079513001004,033,centroid
320030055011005,023,centroid
320310001042006,024,centroid
320079515004003,033,centroid
320199602031039,039,centroid
320130105023047,032,centroid
320079517002714,033,centroid
320030028371001,016,centroid
320030054332001,019,centroid
320199609021101,038,centroid
320339701001248,033,centroid
320050023002011,039,centroid
320130107023024,032,centroid
320030029791020,016,centroid
320030075001091,036,centroid
320199601063006,038,centroid
320339703001019,033,centroid
320030032681042,004,centroid
320279601001105,032,centroid
320199608021205,038,centroid
320030029791046,016,centroid
320110001001233,033,centroid
320310035161022,031,centroid
320030056134109,019,centroid
320030060011017,017,centroid
320030055011023,023,centroid
320199608011086,038,centroid
320030036151009,017,centroid
320030028371007,016,centroid
320239604112052,033,centroid
320030058341083,035,centroid
320219707002058,038,centroid
320239603001194,033,centroid
320030005261001,011,centroid
320079507013013,033,centroid
320030027072005,016,centroid
320030057033123,023,centroid
320030029651002,016,centroid
320030036561024,017,centroid
320199601082005,038,centroid
320130105012058,032,centroid
320110001002034,033,centroid
320079507022025,033,centroid
320099501001323,038,centroid
320239603001201,033,centroid
320030004032005,011,centroid
320310022182014,026,centroid
320199602051023,039,centroid
320150003021142,032,centroid
320030058463036,009,centroid
320030057201057,036,centroid
320030058311052,035,centroid
320130106001148,032,centroid
320239601002222,033,centroid
320179501001113,033,centroid
320030003013043,006,centroid
320339702001101,033,centroid
320279601002214,032,centroid
320199603042027,039,centroid
320050016001013,039,centroid
320030033162013,036,centroid
320030058742001,002,centroid
320219708001181,038,centroid
320030033212012,013,centroid
320079516001112,033,centroid
320030078022048,017,centroid
320079507021053,033,centroid
320310030022004,030,centroid
320030057201095,023,centroid
320179502001112,033,centroid
320319800001045,030,centroid
320310023022006,026,centroid
320030033162014,036,centroid
320030058391009,035,centroid
320310002023001,024,centroid
320030058761036,036,centroid
320030059041043,019,centroid
320199601031058,038,centroid
320030055024016,023,centroid
320239601001041,038,centroid
320239604093013,036,centroid
320339702002078,033,centroid
320030022013045,015,centroid
320219707001116,038,centroid
320239604123064,036,centroid
320030053221026,022,centroid
320030012001010,015,centroid
320310021041010,040,centroid
320219708002189,038,centroid
320030029572009,042,centroid
320030057201024,041,centroid
320030032351006,013,centroid
320099501001297,038,centroid
320239604112116,033,centroid
320279601002136,032,centroid
320310010172000,024,centroid
320030038002000,006,centroid
320030051131014,029,centroid
325100007021000,040,centroid
320030033141016,001,centroid
320030057051010,023,centroid
320030047141014,006,centroid
320030029621081,016,centroid
320239604121041,036,centroid
320110001002276,033,centroid
320030033161012,036,centroid
320279601004006,032,centroid
320019503025017,038,centroid
320199608011012,038,centroid
325100001001119,040,centroid
320130106001482,032,centroid
320150003021372,032,centroid
320310032032019,026,centroid
320079512021231,033,centroid
320030058074009,005,centroid
320310032071024,040,centroid
320050021001030,039,centroid
320030005212013,011,centroid
320310025002004,027,centroid
320030029821006,008,centroid
320130107021028,032,centroid
320079517002864,032,centroid
320030034272010,003,centroid
320030056134005,019,centroid
320050023002007,039,centroid
320079507011019,033,centroid
320019503011001,038,centroid
320199603012013,039,centroid
320030076002018,019,centroid
320319801001023,032,centroid
320030053203006,021,centroid
320310035123006,031,centroid
320030050171035,018,centroid
320079515003354,033,centroid
320310026183017,032,centroid
320279601001368,032,centroid
320179501002188,033,centroid
320030010061016,010,centroid
320019503021028,038,centroid
320030032682020,004,centroid
320030055041006,023,centroid
320310007023015,024,centroid
320339703001052,033,centroid
320030042004010,011,centroid
320030057021002,023,centroid
320079502001181,033,centroid
320030003011005,006,centroid
320079502001646,033,centroid
320030032662015,004,centroid
320030047102003,028,centroid
320030068004038,016,centroid
320130105011227,032,centroid
320030032331024,004,centroid
320239604123089,036,centroid
320030076003098,019,centroid
320079507022071,033,centroid
320030056131013,019,centroid
320079515003546,033,centroid
320239805001064,033,centroid
320279601003034,032,centroid
320030029482006,016,centroid
320030002041001,010,centroid
320079508001037,033,centroid
320339701001247,033,centroid
320150003011045,032,centroid
320030034081023,003,centroid
320339701001180,033,centroid
320199602032084,038,centroid
320030058721097,036,centroid
320030036331026,004,centroid
320079508002042,033,centroid
320079507021132,032,centroid
320239601002534,038,centroid
320179502001183,033,centroid
320030053362000,022,centroid
320079517002471,033,centroid
320030029391023,042,centroid
320079512022019,033,centroid
320030058762024,036,centroid
320030033181034,013,centroid
320030041003000,011,centroid
320199609022063,038,centroid
320030033144007,013,centroid
320030036104003,007,centroid
320030032653000,036,centroid
320030054335008,019,centroid
320079502001425,033,centroid
320030028441007,041,centroid
320310033101014,026,centroid
320310004022036,024,centroid
320030013002003,015,centroid
320030034081011,003,centroid
320030053353001,022,centroid
320030058521002,009,centroid
320310021054002,024,centroid
320030033031009,004,centroid
320030049151008,028,centroid
320199609021060,038,centroid
320030032183007,034,centroid
320310011042019,025,centroid
320030054411018,012,centroid
320179502001353,033,centroid
320130107013033,032,centroid
320030032101006,037,centroid
320030032453012,037,centroid
320110001001049,032,centroid
320030058223008,002,centroid
320030057201044,023,centroid
320239604071076,036,centroid
320130106002150,032,centroid
320299702003097,040,centroid
320279601002001,032,centroid
320310026181006,031,centroid
320030034141028,003,centroid
320310035122001,031,centroid
320179501002099,033,centroid
320079517002403,033,centroid
320030058074005,005,centroid
320030015011004,014,centroid
320310035193012,031,centroid
320030054382011,022,centroid
320030033221018,013,centroid
320050022005004,039,centroid
320130105023017,032,centroid
320339701001544,033,centroid
320279601001232,032,centroid
320030022073001,010,centroid
320030058341006,008,centroid
320030076003083,019,centroid
320030036301002,004,centroid
320130105012507,032,centroid
320030058631001,009,centroid
320279601001453,032,centroid
320030060011009,017,centroid
320030053642002,029,centroid
320030029621114,016,centroid
320019501001098,038,centroid
320050025001014,039,centroid
320079507021135,032,centroid
320030058671046,035,centroid
320239604163027,036,centroid
320239604122093,033,centroid
320239601002439,033,centroid
320239601002292,033,centroid
320030029472007,010,centroid
320030029471046,010,centroid
320079517002530,033,centroid
320030057051012,023,centroid
320310027053014,027,centroid
320030017081004,020,centroid
320199608011031,038,centroid
320050022001007,039,centroid
320030053492003,021,centroid
320030049101002,012,centroid
320310026232014,027,centroid
320030005132007,028,centroid
320030058391030,036,centroid
320310027073008,027,centroid
320079515003216,033,centroid
320179501001009,033,centroid
320110001002259,033,centroid
320239604132051,036,centroid
320310007012003,024,centroid
320179502001197,033,centroid
320030036171002,006,centroid
320079502001658,033,centroid
320030033161006,036,centroid
320030051151003,029,centroid
320079515003133,033,centroid
320030028251009,020,centroid
320110001001426,033,centroid
320030067001022,015,centroid
320339701001406,033,centroid
320310027031023,027,centroid
320030050102020,018,centroid
320030028341006,041,centroid
320199602061042,039,centroid
320130105012582,032,centroid
320239601001155,038,centroid
320030075001006,036,centroid
320030054323017,019,centroid
320030078011014,017,centroid
320030029413009,042,centroid
320079514041003,033,centroid
320030017161010,018,centroid
320030029391017,010,centroid
320110001002050,033,centroid
320079512013006,033,centroid
320030034224005,003,centroid
320030053331018,021,centroid
320310010131020,026,centroid
320310027031012,027,centroid
320199602051006,038,centroid
320239604072026,036,centroid
320030057033038,023,centroid
320310033112011,026,centroid
320310021054001,024,centroid
320079507021278,033,centroid
320079507012002,033,centroid
320179502001097,033,centroid
320279601001252,032,centroid
320030018011017,014,centroid
320079512012020,033,centroid
320130106002063,032,centroid
320030057051013,023,centroid
320030029761021,008,centroid
320310031111004,030,centroid
320030032442007,037,centroid
320030052003003,022,centroid
320019507003034,038,centroid
320030057041002,023,centroid
320030015012003,014,centroid
320079502001320,033,centroid
320339701001712,033,centroid
320030059051007,019,centroid
320199601052026,038,centroid
320179501002169,033,centroid
320079517002160,033,centroid
320310024132005,025,centroid
320310035103006,031,centroid
320030062042000,012,centroid
320030034281000,003,centroid
320030016133006,020,centroid
320030053355006,022,centroid
320030058412016,002,centroid
320030067001000,015,centroid
320030031024006,034,centroid
320310024092016,025,centroid
320239601002717,038,centroid
320179502001007,033,centroid
320050024001043,039,centroid
320079502001467,033,centroid
320030033064014,004,centroid
320239602002074,038,centroid
320030033062002,004,centroid
320150003021331,032,centroid
320199602051015,039,centroid
320239601002766,033,centroid
320030053331007,021,centroid
320030034271005,003,centroid
320030029544000,015,centroid
320030056122015,019,centroid
320219708001183,038,centroid
320239604161039,036,centroid
320339702003243,033,centroid
325100005015005,040,centroid
320030034112008,037,centroid
320030029492004,042,centroid
320030034272017,003,centroid
320030017161018,018,centroid
320030053381005,022,centroid
320019506001050,038,centroid
320130105012373,032,centroid
320199601082030,038,centroid
320030036092012,007,centroid
320030050054006,020,centroid
320030057041010,023,centroid
320179501003185,033,centroid
320199602042084,038,centroid
325100001001085,040,centroid
320030032045027,003,centroid
320030032291007,036,centroid
320310022082006,026,centroid
320310019032007,030,centroid
320179502002003,033,centroid
320150003023018,032,centroid
320030003024007,006,centroid
320239604112124,033,centroid
320310024141009,025,centroid
320030032112002,037,centroid
320079502002041,033,centroid
320079512021121,033,centroid
320030030063005,034,centroid
320030059021195,019,centroid
320310035011133,032,centroid
320310035192015,032,centroid
320030029621066,016,centroid
320030050112012,018,centroid
320339702003149,033,centroid
320030058762019,036,centroid
320239604111053,033,centroid
320030018031007,014,centroid
320310017042008,027,centroid
320030033231009,013,centroid
320310023023061,026,centroid
320199602042054,038,centroid
320130105011321,032,centroid
320310022071010,026,centroid
320030034122012,003,centroid
320019501001095,038,centroid
320310026212003,032,centroid
320019507001049,038,centroid
320030036481003,017,centroid
320130105011310,032,centroid
320130105021021,032,centroid
325100003002025,040,centroid
320030028375021,041,centroid
320030032192008,034,centroid
320130105012499,032,centroid
320339701002000,033,centroid
320079512021059,033,centroid
320310032032012,026,centroid
320030036372000,001,centroid
320199602062100,039,centroid
320030029781067,008,centroid
320030032371005,037,centroid
320050023001095,039,centroid
320239603002093,033,centroid
320079515003545,033,centroid
320030058661035,008,centroid
320030032682035,004,centroid
320239601002008,033,centroid
320310035011034,032,centroid
320030032661071,004,centroid
320310035011295,032,centroid
320030033093005,013,centroid
320179502001216,033,centroid
320079502001385,033,centroid
320310026202023,027,centroid
320030032332008,013,centroid
320239602001091,038,centroid
320030005171002,014,centroid
320239602001021,038,centroid
320030029823009,008,centroid
320030075001101,036,centroid
320299702003020,040,centroid
325100001002024,040,centroid
320310031111002,030,centroid
320030029412001,042,centroid
320199601042018,038,centroid
320310032071031,040,centroid
320030036093007,007,centroid
320030036501028,017,centroid
320030007003015,011,centroid
320030005143000,028,centroid
320030028111003,021,centroid
320030037001021,006,centroid
320339703003038,033,centroid
320130105011476,032,centroid
320279601004052,032,centroid
320019501001307,038,centroid
320239601001393,038,centroid
320130106002116,032,centroid
320310024131011,025,centroid
320130106002009,032,centroid
320030059021180,019,centroid
320310022171004,026,centroid
320130106001461,032,centroid
320050022002031,039,centroid
320310027063015,027,centroid
320030032411008,037,centroid
320239604122018,033,centroid
320079502001764,033,centroid
320030001082017,003,centroid
320310035081028,031,centroid
320030028281022,041,centroid
320030036152001,017,centroid
320339701001323,033,centroid
320030029153019,005,centroid
320030054382010,029,centroid
320050013001039,039,centroid
320239601002740,033,centroid
320030058762013,036,centroid
320079502001364,033,centroid
320030033072036,004,centroid
320279601002322,032,centroid
320030029491009,042,centroid
320030012003005,015,centroid
320050023002032,039,centroid
320339701001627,033,centroid
320030028251002,020,centroid
320030029661002,016,centroid
320019501001315,038,centroid
320310026123011,032,centroid
320079508001042,033,centroid
320310003023008,024,centroid
320030032045022,003,centroid
320030010052011,010,centroid
320310024092020,025,centroid
320310026181008,031,centroid
320030032411010,037,centroid
320079510002002,033,centroid
320239601002130,033,centroid
320019503023016,038,centroid
325100010021007,040,centroid
320310028021002,030,centroid
320319803001006,026,centroid
320030032111007,037,centroid
320310023021045,025,centroid
320130105012394,032,centroid
320030076002008,019,centroid
320199603051011,039,centroid
320079507011020,033,centroid
320079502001195,033,centroid
320150003021509,032,centroid
320030005185003,011,centroid
320030029162036,010,centroid
320339701001483,033,centroid
320310023023060,026,centroid
320030057111060,036,centroid
320030028383004,021,centroid
320310012012006,025,centroid
320079502001510,033,centroid
320339701001741,033,centroid
320130105023056,032,centroid
320099501001294,038,centroid
320279601001034,032,centroid
320310035033008,031,centroid
320179501003089,033,centroid
320030058671003,035,centroid
320030016111016,014,centroid
320030032361024,004,centroid
320310003012024,024,centroid
320130106001241,032,centroid
320030059021162,019,centroid
320030036442007,007,centroid
320030032661007,004,centroid
320310032053019,040,centroid
320339703001026,033,centroid
320079512012031,033,centroid
320339702001038,033,centroid
320130106001507,032,centroid
320179501002088,033,centroid
320030029831023,008,centroid
320279601003006,032,centroid
320030055043001,023,centroid
320110001002175,033,centroid
320030036202016,001,centroid
320310033072004,026,centroid
320030007004009,011,centroid
320310035182005,031,centroid
320030079003038,011,centroid
320030004033009,011,centroid
320079516001103,033,centroid
320199609011046,038,centroid
320030058552002,009,centroid
320279601006210,032,centroid
320030036651020,004,centroid
320110001001471,033,centroid
320030025011008,020,centroid
320030036471006,017,centroid
320030034132022,003,centroid
320079517002230,032,centroid
320279601003019,032,centroid
325100001001063,040,centroid
320310024072004,025,centroid
320030036352008,001,centroid
320030005182009,011,centroid
320030033222005,013,centroid
320279601002156,032,centroid
320030057201149,041,centroid
320030032104006,037,centroid
320030036191023,001,centroid
320310021043016,024,centroid
320130105023023,032,centroid
320239601002038,033,centroid
320239604111046,033,centroid
320110001002078,033,centroid
320339701001282,033,centroid
320299702002101,040,centroid
320030015021028,014,centroid
320130107013002,032,centroid
320030054351077,019,centroid
320030034272022,003,centroid
320030029621080,016,centroid
320030032431008,037,centroid
320219708002198,038,centroid
320310026222014,027,centroid
320239601002587,038,centroid
320030028291002,041,centroid
320310026181023,031,centroid
320030059021016,019,centroid
320239604112034,033,centroid
320019506002041,038,centroid
320030030054001,034,centroid
320130105011316,032,centroid
320030054401002,018,centroid
320030033211020,013,centroid
320030003012000,006,centroid
320310031111023,030,centroid
320030054391005,029,centroid
320030054351105,019,centroid
320310026183026,032,centroid
320239602002076,038,centroid
320030028374008,041,centroid
320279601001083,032,centroid
320030032183003,034,centroid
320030036343008,001,centroid
320030054371011,012,centroid
320030032672028,004,centroid
320030054351107,019,centroid
320030012001020,015,centroid
320079514011120,033,centroid
320030033081041,004,centroid
320199602061046,039,centroid
320030058341065,008,centroid
320030032142004,037,centroid
320019503013021,038,centroid
320130105021018,032,centroid
320030028461013,021,centroid
320030036581030,001,centroid
320199609021007,038,centroid
320310015041011,024,centroid
320030036462013,007,centroid
320030019023005,015,centroid
320279601001043,032,centroid
320130105012433,032,centroid
320179501003249,033,centroid
320130106001171,032,centroid
320030053221010,022,centroid
320079507021143,033,centroid
320130105022124,032,centroid
320030032541007,034,centroid
320310010123018,025,centroid
320030051131035,029,centroid
320339703003036,033,centroid
320279601001054,032,centroid
320079515003527,033,centroid
320179502001327,033,centroid
320239601001115,038,centroid
320030075001113,036,centroid
320130105011281,032,centroid
320339701001724,033,centroid
320239601002184,033,centroid
320030023021003,015,centroid
320279601002281,032,centroid
320030036511005,017,centroid
320179501003000,033,centroid
320030058762025,036,centroid
320079502001754,033,centroid
325100004001032,040,centroid
320030049141003,028,centroid
320079513002049,033,centroid
320130106001379,032,centroid
320079515003491,033,centroid
320279601001196,032,centroid
320030032661067,004,centroid
320310026111005,032,centroid
320030029501011,042,centroid
320030058522018,009,centroid
320030001092002,010,centroid
320279601001471,032,centroid
320130105011262,032,centroid
320339701001171,033,centroid
320199602032009,038,centroid
320110001002016,033,centroid
320030047151002,007,centroid
320179502001044,033,centroid
320099501001239,038,centroid
320079502001682,033,centroid
320199602061040,039,centroid
320319803001031,026,centroid
320030036322003,001,centroid
320199603052000,039,centroid
320030053431035,019,centroid
320030032045026,003,centroid
320030050052021,020,centroid
320030041003010,011,centroid
320030053221028,022,centroid
320239603002058,033,centroid
320030028101001,008,centroid
320079507012000,033,centroid
320030051121019,029,centroid
320310035013071,032,centroid
320310010131000,026,centroid
320310026212020,027,centroid
320030017121008,020,centroid
320030051121049,029,centroid
320130105011087,032,centroid
320030055043003,023,centroid
320219707002021,038,centroid
320030032191001,037,centroid
320150003021178,032,centroid
320199601081002,038,centroid
320079517002352,032,centroid
320130106002040,032,centroid
320079516002096,033,centroid
320239601001111,038,centroid
320239602002065,038,centroid
320110001001237,033,centroid
320030032081006,003,centroid
320179502002206,033,centroid
320030049152003,028,centroid
320030057032189,023,centroid
320030050102024,018,centroid
320099501001200,038,centroid
320199609021076,038,centroid
320110001001194,033,centroid
320199602062060,038,centroid
320030053642000,029,centroid
320239604052009,036,centroid
320030049151016,028,centroid
320310021043022,040,centroid
320030034132013,003,centroid
320030055021011,023,centroid
320030033181014,013,centroid
320030062031012,012,centroid
320199609021081,038,centroid
320030055022011,023,centroid
320239602001197,033,centroid
320030029791031,008,centroid
320030058641011,002,centroid
320079502001752,033,centroid
320019501001041,038,centroid
320279601001437,032,centroid
320030060012011,017,centroid
320130107021021,032,centroid
320239603002004,033,centroid
320030034233018,003,centroid
325100010022001,040,centroid
320179502001234,033,centroid
320310001032001,024,centroid
320310035082020,031,centroid
320030078022043,028,centroid
320199603032009,039,centroid
320030032393002,037,centroid
320030058641022,009,centroid
320050020002015,039,centroid
320339701001197,033,centroid
320239601001012,038,centroid
320279601006263,032,centroid
320279601004014,032,centroid
320310010151018,025,centroid
320279601001317,032,centroid
320199608021075,038,centroid
320130105012474,032,centroid
320339702001048,033,centroid
320219707002001,038,centroid
320239601002743,033,centroid
320279601006107,032,centroid
325100001001124,040,centroid
320030003012013,011,centroid
320310035011165,032,centroid
320310033082013,026,centroid
320199602061016,039,centroid
320310026222013,027,centroid
320150003021585,032,centroid
320030033054004,004,centroid
320030055012013,023,centroid
320239602001305,038,centroid
320030058651025,008,centroid
320079507024003,033,centroid
320130106002148,032,centroid
320310024012011,027,centroid
320339702004181,033,centroid
320199602052069,038,centroid
320030054371035,012,centroid
320030059021133,019,centroid
320019501002095,038,centroid
320279601001276,032,centroid
320030005262006,011,centroid
320130105012004,032,centroid
320239604071002,036,centroid
320030051121016,029,centroid
